0.000000000000000000e+00,-5.559396134869258876e-01,1.038651022504629928e+00,1.090266623285701231e+00,1.262626940177679291e+00,2.757425803058718428e-01,-4.428805711017030911e-01,7.569681049859762201e-01,2.635934626573952499e-01,1.414145682243096447e+00,1.120335828310419668e+00,1.450052902167057400e+00,-1.010358800047436389e+00,1.253977144703032565e+00,5.580599322502135529e-01,-1.268110830657949994e-01,2.114479792240102629e-01,1.588037759537765936e+00,1.011651898886832823e+00,4.831977348272339934e-01,-2.011598456842508265e-01
0.000000000000000000e+00,1.654274337244731718e+00,1.268864852319341541e+00,9.694971243732219968e-01,1.521318922290725295e-01,2.138499692943365837e-01,5.075377726675885937e-01,8.578806485837910945e-01,7.132548931513411627e-01,1.300277675471856353e+00,9.726148496871407367e-01,1.176114225892682663e+00,1.148578547827710850e+00,1.788818180514786804e-01,1.580418131208387589e+00,8.739614205564148752e-02,2.467248640685227312e-01,4.969443234528392317e-02,5.787617808674211384e-01,2.583568583546160813e-01,4.171232998090874666e-01
0.000000000000000000e+00,2.264384974931889616e+00,5.684822148924298935e-01,5.621283135774234330e-01,-2.262095469884776167e-01,3.290252754109040945e-01,1.145388197436752131e+00,7.674859279105545884e-01,1.612987329267672854e+00,7.560513501478884901e-01,1.053660284316183748e+00,7.762439638274076792e-02,-3.029611831236800334e-01,7.554775710174905790e-01,7.221730119660052516e-01,4.650663359808929198e-02,3.606766160271175359e-01,5.137591101959457784e-01,1.468994731433434175e+00,9.611595323640508282e-01,2.032268424442515986e-01
0.000000000000000000e+00,-1.197520395871700671e-01,4.454369612452913074e-02,-3.541031322541519089e-01,-3.913197981977298845e-01,1.183043912023509225e-01,6.410516297915280770e-01,5.795683829217758154e-01,1.985506303447383214e+00,1.841369295949471852e+00,5.493305227420710590e-01,5.324671977966183301e-01,-1.043361721715435841e+00,1.118229487081684237e+00,3.039158521058458184e-01,1.938235856887414732e-01,-4.368846215861111881e-01,5.124834284293018349e-01,-6.096895677289587701e-01,-4.404564154416076294e-01,1.315540984987315198e+00
0.000000000000000000e+00,1.296859471867499169e-01,1.430252666675577267e+00,1.100931178396303167e+00,1.463921602872614081e+00,7.297730175473036152e-01,8.925012363285094175e-01,5.850846717914681694e-01,1.748359098643990528e+00,7.420801193762502912e-01,2.731071527352658679e-01,1.041120268417385031e+00,-8.059065803556124674e-01,2.847656560624226008e-01,1.756378131197954051e+00,1.677070672410724272e-01,6.004577654660571140e-01,6.289253669091663390e-01,1.012762729713534648e+00,6.859671940108840182e-01,6.325628039553470305e-01
0.000000000000000000e+00,1.071411115994555407e+00,3.588134968949736048e-01,6.510242341133911648e-01,-3.711015048085261059e-01,7.588875978651969945e-01,2.197812114669990713e+00,5.666542106924908895e-01,8.497987439562774137e-01,4.503255642219775590e-01,1.618304126402146270e+00,1.303874712725176854e+00,1.177597535953054386e-01,2.329600589060780158e-01,-7.017511206611553032e-01,-5.005265066898970105e-02,1.178171396321391340e+00,-2.809417736603352783e-02,1.111369406064885546e+00,2.541334658353305631e+00,5.417195900023071831e-01
0.000000000000000000e+00,-1.077597557695943786e+00,-9.115555802492558701e-02,1.028623682137750572e+00,1.599422927598706856e+00,1.344780877280942200e-01,9.545533118230216107e-01,4.465274203728191171e-01,1.715705233915461481e+00,1.159376281661479213e+00,-1.055794697849863906e-01,8.414576165049981737e-01,-2.325673374692680540e-01,6.638391453803901276e-01,-3.737037206375073417e-01,2.500271966800011736e-01,3.779237777142187005e-01,-1.221627666367269605e+00,1.113961416170579088e+00,6.794636817167520881e-03,2.068374867015849272e+00
0.000000000000000000e+00,7.604873305852519749e-01,8.436709892074427675e-01,1.429885987318549656e+00,-3.512249373689232401e-01,-8.708274454309655743e-02,6.925773348647503713e-01,2.866647092775439498e-01,3.421829108166248856e-01,4.407897613606551745e-01,-4.275480648209107337e-01,1.104222111810321039e+00,-9.695764890072842146e-01,7.646317107581090955e-02,6.663384459862413678e-01,1.992321034332539820e-01,3.873514566071882825e-01,-2.794803605277687564e-01,6.895937272889566261e-01,-9.667091400247652677e-01,2.053123937037000690e+00
0.000000000000000000e+00,-5.917817585221447629e-01,3.480668154748944865e-02,-1.042258650705761847e-01,1.141726738980815448e+00,4.354508522980277130e-02,-2.131711729804276478e-01,4.504927676672442205e-01,1.795202797944174034e+00,7.902784301780489962e-01,1.401970522140238984e+00,1.057306981604346552e+00,-7.125071053887779282e-01,5.891328213399869007e-01,2.315660327088251869e+00,-4.730074773971801316e-02,-5.357191332360408120e-01,-1.912506911885701044e-01,3.926156312744835120e-01,2.158464841307475623e+00,7.107575415653456519e-01
0.000000000000000000e+00,1.880257884016936609e+00,-1.117562903705789257e+00,7.917977685513291064e-01,-7.720474173195316370e-01,5.551595252814078840e-01,6.450216479499714106e-01,5.665213594059792523e-01,4.381737370308938506e-01,1.149972724930542478e+00,7.269050381193249422e-01,2.548139487745928466e-01,-1.307890338631210625e+00,5.121712286114461499e-01,1.061432441993869658e+00,1.277759456290383233e-01,-3.655923458277744453e-01,-1.324677092931645817e+00,1.586232090966275710e+00,1.440056349166504601e+00,-9.854290776831209353e-02
0.000000000000000000e+00,2.885982901343428497e-01,9.204608165246408458e-01,7.149619879164913483e-01,7.608982754915494251e-01,1.052397965052250806e-01,-2.134643687411950541e+00,3.365202775560893200e-01,1.539532518925979865e+00,7.079089395620539182e-01,-3.616055854672381442e-01,7.593045938019876706e-01,1.798116215028006337e+00,1.645989337817405751e+00,1.491808828580024171e+00,9.647974458212293936e-02,-1.479449889951136299e-01,5.226765409442432064e-01,9.989314116198660942e-01,-1.494912416934803812e-01,-8.966562978196749301e-01
0.000000000000000000e+00,6.895573150387293015e-01,9.201461981783005672e-01,-1.161294989469322525e-01,1.520055385974731887e+00,3.108412004804002038e-01,-1.056945334863171881e-01,7.708717428250877468e-01,1.019306452889482184e+00,5.176914111507403549e-01,1.358229953763849585e+00,9.692835059683666543e-01,1.934445187010171430e-01,1.351238810771229870e+00,4.324620008969094487e-01,-9.237776852853343823e-02,-9.904336388974361860e-01,6.186487884931175518e-01,9.579672795597938828e-01,-1.166624236608704290e+00,6.832797175648375188e-01
0.000000000000000000e+00,-5.015692610265538587e-01,-8.700150033401432559e-02,7.874707783380057169e-01,4.936972331064114483e-01,1.296590190850644975e-01,1.172258108140037169e+00,3.257657352500329950e-01,9.079124143484688103e-01,5.269262885771426319e-01,2.583881781709359560e-01,1.068734461497728994e+00,-3.562292749763713573e-01,1.012852055941416030e+00,2.566840428613770264e-01,3.065497155631711212e-01,-5.327360708141463119e-01,1.281709638765968551e+00,-2.020702629712965992e-01,6.150187689540786984e-03,1.113676136299658559e+00
0.000000000000000000e+00,-2.051431353329368212e-01,2.193595294871473200e-01,-7.807581346907732645e-03,6.249041206155132588e-01,4.545891220115572118e-01,2.027083480056307008e-01,9.974119036874407040e-01,6.456334902317379942e-01,1.744991164106342918e+00,-7.258577955746610133e-01,1.487551936060165225e+00,4.656623768634570171e-01,1.526555761715012061e+00,1.747981600957329018e-01,-1.643214651447560959e-02,4.964144671956791655e-01,-1.401006395735892918e+00,6.510116741117867312e-01,1.581778425885737249e+00,6.481617391439999931e-01
0.000000000000000000e+00,8.171355401595514767e-01,7.642223361246375246e-01,-2.814808005443015793e-01,1.725283322037546530e+00,6.400932126937705080e-01,-4.194136373850153587e-01,4.044899011483031881e-01,6.303792724835610706e-03,9.221803493822768871e-01,3.578139717511577556e-01,1.390178004829069280e+00,1.311038163904202580e+00,1.753493917617967135e+00,8.435014657454029674e-01,1.388167892437185691e-01,8.227669793958980460e-02,6.257531366730343381e-01,1.194500012870793215e+00,-2.086235216207971144e-01,5.834967736328255938e-02
0.000000000000000000e+00,-1.479362501413902242e-01,1.620685133788425381e-01,1.216358332568178158e+00,1.580238556079256451e+00,7.803478096327467473e-01,3.356596894665866415e-01,5.975880995880450408e-01,1.285236670706512152e-01,1.184195396873102268e-01,-5.713022391838464831e-01,1.442787803308128280e+00,-3.813427543886336313e-01,-6.748990504149376957e-02,1.031605510412730409e+00,1.547259358425765730e-01,-2.642733535800633193e-01,8.030124496829614822e-01,2.388173615389933335e+00,7.225133751185746078e-01,-3.748037884080401838e-02
0.000000000000000000e+00,3.337932791072757421e-01,7.993935976389261455e-01,1.696464846075462773e+00,7.291796862879584840e-01,7.934985508263858733e-02,-4.783275450365293002e-01,4.033571738622789837e-01,1.753988149353998827e+00,1.315375927440566084e+00,1.229239191128706166e+00,-4.876021718358547474e-04,1.349580609724499558e+00,1.327259308957881245e+00,8.848725048422236839e-01,1.024375747463933534e-01,-8.219071448101672450e-01,-5.081852216731492788e-01,1.650200782187730031e+00,-1.355016929300704165e-01,1.103741283774265058e+00
0.000000000000000000e+00,7.162371374509109989e-01,2.080152945534734510e+00,1.245196257502874548e+00,-1.217704737862679298e+00,1.571748070744339310e-01,-4.809053760453855242e-01,8.601829743267563888e-03,2.543182092028497987e+00,7.287009597265303729e-01,6.174768528075440521e-01,1.016239400216121469e+00,1.102071328064280209e+00,1.576414419975630032e+00,1.375360855245022940e+00,1.228145560554471244e-01,-1.658659471679998776e-01,3.612684994187173038e-01,-5.465993572060411365e-01,2.094810860311610234e+00,1.551359459084922232e-02
0.000000000000000000e+00,1.001881070700616938e+00,-5.725445034356946294e-02,5.658110919239099923e-01,-5.920805634204943102e-01,9.263402671842304592e-01,6.813571373952005406e-01,6.542073738383864523e-01,1.473773396220507959e+00,1.130705076776336249e+00,5.802771092940817166e-02,2.696569503023492631e-01,-4.648168074624281498e-02,5.142573600657426303e-01,1.124620889473566532e+00,2.432181257541228825e-01,2.028227020684235660e-01,-3.856780943309982557e-01,-7.302053338281763173e-01,1.940002223034458240e+00,1.602327395216668116e+00
0.000000000000000000e+00,2.453438302192839648e-01,9.519800388121173462e-01,1.633531088815149523e+00,4.331466079827401838e-01,1.134431761270598971e+00,2.142680413833574438e+00,2.645647377152323676e-01,-6.443027646122444496e-01,2.334560933032374663e+00,1.210810328927739432e-01,6.978863623057725007e-01,1.129341639423196320e+00,2.300972973339773464e+00,1.826180524619514856e+00,1.730812746656502643e-01,-3.579536556912631395e-01,-3.179816952372307992e-01,9.863816502755426985e-01,-1.128936069928943020e+00,2.059425384982141338e+00
0.000000000000000000e+00,1.679694911446519612e+00,-4.462643782990535213e-01,-1.287566869863827623e+00,-5.613377352492484595e-01,9.455268160684684453e-01,6.870923563007530488e-01,5.637455779065688732e-01,2.051778178005481124e-01,9.073453912447176917e-01,-1.364424419656005805e+00,9.684429382349257764e-01,1.589243634068085775e+00,8.904223393837926714e-01,4.645386393428919680e-01,3.242591306554043484e-01,2.707105586613541837e-01,3.712833973825827028e-01,1.020649952812052064e+00,2.853707380211702560e+00,1.252631588516829320e-01
0.000000000000000000e+00,7.122986444698916619e-01,-5.849314216653686005e-01,9.821141595333093832e-03,1.063107587569158463e+00,1.243992114129223614e+00,1.245152393666647317e+00,-5.619772878931226234e-01,1.311965557748342892e+00,1.241898603055887174e+00,1.436321675121419394e+00,1.205222896102342345e+00,-4.615428992411738651e-01,-2.549174952138746342e-01,2.173701190203188638e+00,5.551829993452496448e-02,1.124181571853881012e+00,1.404320071272862347e-01,9.499284949882107476e-01,1.022114094007325669e+00,1.916346614844793184e+00
0.000000000000000000e+00,8.845939000936324792e-01,1.630805186213975633e+00,7.473721990014003946e-02,1.742068134807559066e+00,3.136466250123058908e-01,2.333853153255680546e-01,4.041584129725795393e-01,1.836155257064213897e+00,1.249448925418565670e+00,9.430209043003419112e-01,1.963975935012697072e+00,-4.514555415214112077e-01,1.575317328450225318e+00,1.178182699296604907e-01,1.593932751255132674e-01,9.065557822400950316e-01,-3.537254482798222743e-01,1.248403466132186557e+00,1.469974743343842150e+00,1.820492761580188024e-01
0.000000000000000000e+00,3.424854556818071050e-01,7.216107124460239275e-01,2.625373931237817704e-02,-1.765181337726007715e+00,7.515162819761422863e-01,9.208241690150302805e-01,4.307619060778011821e-01,6.706704737655173609e-01,1.158057221091312483e+00,5.885213438482992387e-01,5.535768464018191448e-01,-2.678185129053840541e-01,8.462490508515781995e-01,1.058364519020354333e+00,1.512112584182243036e-01,3.288939181462208206e-01,-1.530555216253164819e+00,6.358645850496847940e-01,9.085402362801224818e-01,1.141742835877305851e+00
0.000000000000000000e+00,-1.501306302210910992e+00,-3.860193226881817319e-01,9.523629444352883500e-01,2.340966707873789687e+00,1.194320476000100273e-01,1.215497677918935926e+00,1.007760482359844501e+00,1.418733343903549660e+00,5.954319081665584434e-01,6.507524265917702389e-01,1.205375568162047495e+00,1.751827263562391712e+00,8.980671450223991492e-01,7.560556418508965759e-01,1.242682992600603886e-01,1.179758897288217145e+00,-8.018543267865290147e-01,-7.217875166462939251e-02,4.225548844304923279e-01,1.104038760341762071e+00
0.000000000000000000e+00,-1.515391729385053843e+00,1.329415780152797266e+00,2.863723642725303775e-01,7.813356285780116428e-01,-1.245523688892774539e-02,1.377456675374297390e+00,4.999052145018393345e-01,-1.014022875037027260e-01,6.243773626369928387e-01,9.742229693597383999e-01,7.956629491125141174e-01,-3.089738406479825006e-02,2.098528348610886329e+00,8.633771337809386104e-01,1.293500694108374593e-01,4.995435069102773795e-01,1.120644801892669434e-02,1.716535976062278479e+00,-2.006538733976169775e-01,2.141519668553048206e+00
0.000000000000000000e+00,2.316209796719483904e-01,9.896646394232915256e-01,6.162139172238734197e-01,2.340957599801630540e+00,1.941180191051656290e-01,6.702538465966337844e-01,-3.250076078408073443e-01,1.662212556927401996e+00,1.620593013080118716e+00,5.688472123160437377e-01,1.165662931132604996e+00,8.828684861743778534e-01,8.155354026072803020e-01,1.290182295496679510e+00,2.807905488018150875e-01,-9.550383663378638754e-01,-1.480880735971852602e-01,1.131574832216508231e+00,-1.984533641718063679e-01,3.034892237854089903e-01
0.000000000000000000e+00,2.063356211006866836e+00,4.758651916430622353e-01,1.068857332756715017e+00,7.265079803928156110e-01,5.059274312641121041e-01,-3.476088453380099530e-03,8.161928120180846902e-01,2.237050814933538856e+00,1.804102539888111201e+00,7.917648338900244998e-01,1.220073137935730356e+00,1.199203741049943650e+00,4.228985939159333185e-01,3.070651793841391086e+00,1.830273872861615247e-02,1.827163548238380508e-01,4.782729960626858068e-01,1.271492372594871245e+00,5.951125042813720789e-02,4.741675895261123763e-01
0.000000000000000000e+00,-8.954089966696765490e-01,3.801967348593113249e-01,5.083120895142481110e-01,2.550418579146167541e+00,4.251540670323444848e-01,-2.413544697496560199e-01,3.671688730080996388e-01,-6.977251775587848259e-01,1.025503392985486872e+00,1.518721635032096451e-01,2.313431159014912808e+00,1.837333752623512284e+00,7.713520350558120686e-01,1.512731309329834462e-01,3.095697523843863319e-01,1.623954583766551996e-01,-2.621378841231646883e-01,1.001592383352767568e+00,1.881676385655436601e+00,3.079755042386732589e-01
0.000000000000000000e+00,1.166805299814702490e+00,-2.208874366647491927e-01,8.043135372750281897e-01,-2.676406510049174070e-01,-5.710824023746781108e-01,1.596192295408180417e+00,7.624282568330341681e-01,-8.447093454009692026e-01,5.273074954129597369e-01,2.933334544538020450e-01,4.628834410001147481e-01,1.718406648718935559e+00,5.819739252353609560e-01,1.294952582076498437e+00,-5.478131220882073715e-02,1.821933180812301600e+00,1.283541910527271845e+00,1.900658583952428149e-01,9.596350686334661484e-01,1.867867278051606350e+00
0.000000000000000000e+00,-3.776431618038963434e-01,9.050549713507701766e-01,2.070585859080060764e+00,1.443476131410706742e+00,2.488156979549042136e-01,1.267120805898909186e-01,1.384882235090134084e-01,5.640500650070301436e-01,1.239199787600673730e+00,-9.244317017310050844e-01,1.182031272002278754e+00,2.761130655093333441e-01,6.108057741064495394e-01,1.768525230045843610e+00,4.741510446992313055e-01,-4.868690279946218391e-01,8.709748410007158714e-01,2.542667671440705934e-01,6.439778262121348407e-01,1.505207007532683994e-01
0.000000000000000000e+00,2.237466753206878600e+00,2.780885111824510592e+00,9.912280550053155226e-01,-3.875697075855173424e-01,5.247404172302680969e-01,5.875517698842299685e-01,8.892326672851442737e-01,1.055833937967261882e+00,1.778356479628299347e+00,1.080512027248593077e+00,1.789736813434178231e+00,-9.400074983985140520e-01,7.843904835464862169e-01,8.178362445010235460e-01,1.946956336112835861e-02,-1.052058959608562771e+00,4.629120057476491246e-01,3.671109572309783076e-02,-1.130995759403378820e+00,8.562147709320166999e-02
